,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,method,window_size,decimation_factor,model_type,gridsearch_hash,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__nhead,param_model__module__patch_size,param_model__module__channels,param_model__module__kernel_size,param_model__module__downsample,param_model__module__input_scaling,param_model__module__leak_rate,param_model__module__reservoir_size,param_model__module__spectral_radius
222,7.196814250946045,4.890297998401924,0.0304644107818603,0.0024968572122083,64,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5680181887078439,0.782312925170068,0.5364558184451955,0.6944444444444444,0.4049586776859504,0.5972380108907005,0.1305537663373195,234,0.7799834574028122,0.8260835611089419,0.4613486842105263,0.8847517730496455,0.4473336900303192,0.679900233160449,0.1871909971508928,raw,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
424,3.562285614013672,2.1108434354446928,0.0284767150878906,0.0012224786296044,128,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5555555555555556,0.8084469571000998,0.5060034305317325,0.710410849621061,0.4049586776859504,0.5970750940988798,0.1445335223326924,235,0.7686590765338394,0.8625954198473282,0.5601188169959963,0.9224979506669648,0.4304932735426009,0.7088729075173459,0.1857221881855443,raw,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
415,2.242266893386841,1.6568299128561266,0.0297047138214111,0.0027597505184886,128,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5225464190981433,0.7681159420289855,0.6157804459691252,0.6727272727272727,0.4049586776859504,0.5968257515018955,0.1247325490595936,236,0.6283599207590449,0.8886054421768708,0.5230430200249113,0.8961057832025574,0.4304932735426009,0.6733214879411971,0.189499723122331,raw,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
130,22.432233476638796,8.089688061813563,0.0418397426605224,0.0021498362615806,128,10,0.001,500,True,0.1,64.0,2.0,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.4270833333333333,0.6952380952380952,0.5727636849132176,0.6618537494177923,0.6265356265356266,0.596694897887613,0.0940081832055155,5,0.5703922695792614,0.7846215538847118,0.4747668438943607,0.7827903091060986,0.5667158180819383,0.6358573589092741,0.1254882163208699,raw,6400,3,RNN,b296446b5e,,,,,,,,,,,
438,3.2257869720458983,1.9134230226703792,0.0303412437438964,0.0023270343580717,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5433127944907575,0.7993730407523512,0.5774757281553398,0.6577582768248903,0.4049586776859504,0.5965757035818579,0.1302220399098517,237,0.7832110839445803,0.8841220698805838,0.6220313071937644,0.9288723532308364,0.4412292280096118,0.7318932084518754,0.1795344651867179,raw,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
351,5.719716930389405,3.9745106986859216,0.0297488212585449,0.0030009781066972,128,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5555555555555556,0.8798498122653317,0.4666666666666667,0.6727272727272727,0.4049586776859504,0.5959515969801554,0.1681174765561267,238,0.7862227324913893,0.8353613253356185,0.5107989855920632,0.8880967083964895,0.4292134831460674,0.6899386469923255,0.1842572262602707,raw,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
1361,7.051026678085327,2.386167959012858,0.1482833385467529,0.004287564021449,128,10,0.0008,500,,,,,,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0008, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.85, 'model__module__reservoir_size': 700, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.4762038862292312,0.611336032388664,0.640160642570281,0.6432432432432433,0.6083916083916084,0.5958670825646056,0.0615172378633392,7,0.6869488131811026,0.6556629300347894,0.6106157112526539,0.6416319529527077,0.6523898829134777,0.6494498580669463,0.0245871032990817,raw,6400,3,Reservoir,01e72b9ef6,,,,,,,8.0,0.5,0.85,700.0,0.9
1363,7.3891441822052,2.560964075890895,0.1540577888488769,0.0027655462268084,128,10,0.0008,500,,,,,,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0008, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.95, 'model__module__reservoir_size': 700, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.4762038862292312,0.611336032388664,0.640160642570281,0.6432432432432433,0.6083916083916084,0.5958670825646056,0.0615172378633392,7,0.6869488131811026,0.652283950617284,0.606015037593985,0.6371109986349484,0.6489584035596305,0.6462634407173902,0.026086433434808,raw,6400,3,Reservoir,01e72b9ef6,,,,,,,8.0,0.5,0.95,700.0,0.9
46,267.6247071266174,28.86281111794884,0.0915541648864746,0.0025433689264897,128,10,0.0003,500,True,0.1,128.0,2.0,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.6503809950694756,0.6342857142857142,0.4746499275712216,0.5863247863247864,0.632983508245877,0.595724986299415,0.0642027103800762,7,0.5589419660481643,0.6734330484330484,0.6699702911467618,0.537575323192907,0.5578177097164438,0.599547667707465,0.0594124217026119,enmo_ai,6400,3,LSTM,b296446b5e,,,,,,,,,,,
360,8.571286487579346,5.89320180736423,0.028390884399414,0.002163225213968,128,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5807453416149069,0.8798498122653317,0.4181818181818181,0.6944444444444444,0.4049586776859504,0.5956360188384903,0.1781067990688059,239,0.7816091954022988,0.876459382485524,0.4542175792059199,0.8804597701149426,0.4304932735426009,0.6846478401502571,0.2011109807982857,raw,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
1374,15.90203037261963,9.482379932287929,0.1515542030334472,0.0005413251200207,128,10,0.001,500,,,,,,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.95, 'model__module__reservoir_size': 400, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.5417156286721504,0.6156156156156156,0.6333333333333333,0.593505039193729,0.5933787731256086,0.5955096779880874,0.0307806325652747,8,0.7209513520284341,0.6380260482155886,0.6400439640959883,0.6972049689440993,0.6660823838737949,0.672461743431581,0.0323755929708376,raw_enmo_ai_jerk,6400,3,Reservoir,01e72b9ef6,,,,,,,8.0,0.5,0.95,400.0,0.9
104,43.68130497932434,17.720933357866755,0.0286780834197998,0.0013093013636294,128,10,0.0003,500,True,0.1,64.0,1.0,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.6893667861409797,0.6081632653061224,0.4746499275712216,0.45,0.7546526867627785,0.5953665331562205,0.1183856498664511,6,0.6676432572167169,0.704750346740638,0.7046092627390295,0.4829545454545454,0.6887254901960784,0.6497365804694016,0.0844920790326693,enmo_ai,6400,3,GRU,b296446b5e,,,,,,,,,,,
380,8.393074750900269,6.390756365667361,0.0300106048583984,0.003144134283635,128,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5555555555555556,0.8798498122653317,0.4234234234234234,0.7126269956458635,0.4049586776859504,0.5952828929152251,0.1800473357339122,240,0.7766582703610412,0.8411158277744086,0.4241758241758241,0.9091494252873564,0.4381829586345779,0.6778564612466416,0.2057712841662101,raw,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
379,4.98648772239685,3.0943464069117144,0.0299741744995117,0.0017379962279551,128,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6210526315789473,0.8798498122653317,0.4234234234234234,0.6435185185185185,0.4049586776859504,0.5945606126944343,0.1730465037552644,241,0.8311500952161117,0.8363139398672393,0.5229088345864662,0.8805147058823529,0.4253393665158371,0.6992453884136014,0.1871706675616297,raw,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
177,39.49892511367798,1.4053707722094626,0.0323151111602783,0.002025660802075,128,10,0.001,500,True,0.1,64.0,1.0,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.6248196248196248,0.6157804459691252,0.4666666666666667,0.6004842615012107,0.6631578947368422,0.594181778738694,0.067026427194821,10,0.6041666666666666,0.6608887648148618,0.6449124270225188,0.6707008162116521,0.47956242403195,0.6120462197495299,0.070028832575772,enmo_ai_jerk,6400,3,RNN,b296446b5e,,,,,,,,,,,
64,20.377806758880617,9.340395867547484,0.0404384613037109,0.003556527507213,128,10,0.001,500,True,0.1,64.0,1.0,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.4504181600955794,0.782312925170068,0.5608919382504288,0.6003726129483,0.5764705882352942,0.5940932449399342,0.1072580936701478,1,0.5074999329165213,0.7397157512722259,0.4767387218045112,0.7680366383155892,0.5895676824946846,0.6163117453607064,0.1185621154903786,raw,6400,3,GRU,b296446b5e,,,,,,,,,,,
261,1.830840826034546,1.1603659941458313,0.0282428741455078,0.0040420386814818,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5581014729950899,0.8798498122653317,0.4666666666666667,0.6577582768248903,0.4049586776859504,0.5934669812875859,0.1667410663587169,242,0.6383846461415433,0.8242582070707071,0.4151785714285714,0.877263543495912,0.4304932735426009,0.6371156483358669,0.1921685879983602,raw,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
277,2.165875959396362,1.1148389485819474,0.0287494659423828,0.0025518051076116,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5581014729950899,0.8693877551020408,0.4234234234234234,0.710410849621061,0.4049586776859504,0.5932564357655131,0.1763569286366351,243,0.7937861530204544,0.8415322580645161,0.425438596491228,0.8987219676874849,0.4304932735426009,0.6779944497612569,0.2068401613365951,raw,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
383,4.810517406463623,3.662673355465776,0.0277594089508056,0.0015416344479998,128,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5807453416149069,0.7916666666666667,0.5494824016563147,0.6435185185185185,0.4,0.5930825856912814,0.127525283041055,244,0.8065824722541141,0.83206106870229,0.4470779220779221,0.8890764408005787,0.4458051801801801,0.6841206168030171,0.1958946959947991,raw,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
402,3.697286081314087,2.7291993272740664,0.0302453994750976,0.0019455952163047,128,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.4875776397515528,0.6410256410256411,0.4181818181818181,0.6181818181818182,0.7983193277310925,0.5926572489743845,0.1317355653163215,245,0.6332615252046532,0.6934092306471766,0.4349846611791149,0.9423758865248226,0.7255064266170013,0.6859075460345536,0.1631773599140768,raw,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
100,24.214495754241945,10.051672726260446,0.0363147258758544,0.0014694424184044,128,10,0.001,500,True,0.1,128.0,1.0,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.6590909090909092,0.6081632653061224,0.5259259259259259,0.45,0.7169069462647444,0.5920174093175404,0.0947564965609314,7,0.6841889789568493,0.6843732242300262,0.704342330956035,0.4452347083926031,0.70459142394822,0.6445461332967468,0.1000637983143624,enmo_ai,6400,3,GRU,b296446b5e,,,,,,,,,,,
1354,32.861641311645506,3.5917625828834066,0.0263461112976074,0.0029397726730885,48,10,0.0003,500,,0.1,,,,0.0001,"{'model__batch_size': 48, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__channels': 256, 'model__module__dropout': 0.1, 'model__module__kernel_size': 3, 'model__optimizer__weight_decay': 0.0001}",0.6248196248196248,0.6554865424430641,0.5157988429016467,0.5307045895281189,0.632983508245877,0.5919586215876663,0.0571857533306942,4,0.5977682761497549,0.7113155121203412,0.6548624564122433,0.6006144393241167,0.4619204723042195,0.605296231262135,0.0828638595890942,enmo_ai,6400,3,CNN1D,5ee8b4f0c9,,,,,256.0,3.0,,,,,
213,4.623350763320923,3.2737142483026704,0.0312483787536621,0.0053524852922474,64,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5680181887078439,0.8935816428333887,0.4746499275712216,0.6181818181818182,0.4049586776859504,0.5918780509960445,0.1679092156878078,246,0.7553888030603987,0.8538930446320404,0.4216335540838852,0.8533834586466165,0.4253393665158371,0.6619276453877556,0.1979678231159142,raw,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
401,2.373340845108032,1.2556925086365385,0.0292624473571777,0.0027869684158917,128,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5680181887078439,0.857097288676236,0.4690799396681749,0.6577582768248903,0.4049586776859504,0.5913824743126191,0.1582831270239616,247,0.812807881773399,0.866576133084366,0.465070080565059,0.913563829787234,0.4266365688487584,0.6969308988117633,0.2078245756992668,raw,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
